sender,receiver,amount,timestamp,gas_fee,amount,gas_fee,amount_to_gas_ratio,is_self_transfer,address_interaction_delta,hour_sin,hour_cos,dow_sin,dow_cos,label_union,label_isoforest,label_autoencoder,label_text
298,329,6.046122069795554,1704540287,0.06379351547046552,6.046122069795554,0.06379351547046552,94.77642166985623,0,31,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
670,719,3.7578582345804903,1704313406,0.03378113594871401,3.7578582345804903,0.03378113594871401,111.24128945434859,0,49,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
196,237,3.6418104909214986,1704756675,0.03667668922655721,3.6418104909214986,0.03667668922655721,99.29493568724696,0,41,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,normal
137,184,7.1250250564580355,1704521274,0.05088781007733904,7.1250250564580355,0.05088781007733904,140.01435010636064,0,47,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
151,182,5.039581756671153,1704125591,0.05541099035804109,5.039581756671153,0.05541099035804109,90.94912064585787,0,31,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,normal
822,853,2.149147478650992,1704091987,0.016640487218722983,2.149147478650992,0.016640487218722983,129.15163834364805,0,31,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,normal
17,49,2.9405418405937245,1704645347,0.02904392341707297,2.9405418405937245,0.02904392341707297,101.24461443866203,0,32,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,normal
35,62,3.9531217755873564,1704688818,0.024469786962387153,3.9531217755873564,0.024469786962387153,161.55106565304777,0,27,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,normal
342,374,8.327689369155998,1705128041,0.06331861885587158,8.327689369155998,0.06331861885587158,131.520368012261,0,32,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
296,338,4.660461171948618,1704212979,0.038074339499416285,4.660461171948618,0.038074339499416285,122.40422313768136,0,42,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0,normal
412,432,3.9053421340962533,1704089804,0.05098335137034636,3.9053421340962533,0.05098335137034636,76.60032663848115,0,20,1.0,6.123233995736766e-17,0.0,1.0,0,0,0,normal
975,991,2.2151393339150363,1704606585,0.022856650006728547,2.2151393339150363,0.022856650006728547,96.91439314680898,0,16,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,0,0,normal
43,53,5.305513534761125,1706315903,0.05378521248234285,5.305513534761125,0.05378521248234285,98.64258786886809,0,10,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
796,840,3.136170442764795,1705590784,0.03568373918745989,3.136170442764795,0.03568373918745989,87.88791856733819,0,44,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,0,normal
117,144,8.476480537425667,1704158369,0.07747956982728721,8.476480537425667,0.07747956982728721,109.40276852715161,0,27,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,normal
741,751,3.3455528664838816,1705912925,0.040099239022275135,3.3455528664838816,0.040099239022275135,83.43180852652443,0,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,normal
759,770,4.988957868517502,1706163335,0.03560412006536141,4.988957868517502,0.03560412006536141,140.12300986876704,0,11,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,normal
163,168,4.157991726962015,1704883689,0.057613739023671943,4.157991726962015,0.057613739023671943,72.17012948165564,0,5,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,normal
745,784,3.759546603657315,1706192297,0.03459124909202307,3.759546603657315,0.03459124909202307,108.68487306737808,0,39,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,normal
523,525,6.610162702951541,1705960280,0.047591819309931775,6.610162702951541,0.047591819309931775,138.89280573571247,0,2,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,normal
82,112,2.373874858148981,1706165182,0.014770498970646232,2.373874858148981,0.014770498970646232,160.7172009350955,0,30,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,0,0,normal
130,142,9.349163458439289,1704727492,0.07549028860000317,9.349163458439289,0.07549028860000317,123.84589320512896,0,12,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0,normal
331,344,7.01952332045062,1706358781,0.0586974852560721,7.01952332045062,0.0586974852560721,119.58812364697059,0,13,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
601,601,0.3482952848451883,1707027476,0.03694709420789196,0.3482952848451883,0.03694709420789196,9.426862870914572,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,0,1,anomaly
958,974,1.829391818608468,1705619407,0.011568581869896068,1.829391818608468,0.011568581869896068,158.13435543256858,0,16,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,normal
243,246,3.9062309120864156,1704793228,0.03486672858102194,3.9062309120864156,0.03486672858102194,112.0331602856766,0,3,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0,0,normal
843,877,2.1596220619645723,1706531071,0.016784243193732652,2.1596220619645723,0.016784243193732652,128.66953548883478,0,34,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,normal
313,350,6.267058809870816,1704343994,0.0730880496632276,6.267058809870816,0.0730880496632276,85.7466847354812,0,37,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,normal
893,935,5.0687292297300415,1704573667,0.03397625518539259,5.0687292297300415,0.03397625518539259,149.18441453386228,0,42,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
521,551,3.7196391089138734,1704295714,0.034038861853490206,3.7196391089138734,0.034038861853490206,109.27621587824382,0,30,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,normal
289,330,3.424361023151761,1705942697,0.022047733412070263,3.424361023151761,0.022047733412070263,155.31571459041288,0,41,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0,normal
592,593,3.871307287961698,1706300862,0.03439665258215233,3.871307287961698,0.03439665258215233,112.54892182389908,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,normal
777,800,9.442500296926848,1705838738,0.06793507630459983,9.442500296926848,0.06793507630459983,138.99298301601635,0,23,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,normal
4,44,1.1982485654521746,1705310995,0.008615127892868361,1.1982485654521746,0.008615127892868361,139.08640585359507,0,40,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,normal
8,24,1.9731528499215825,1705139282,0.020541308921153106,1.9731528499215825,0.020541308921153106,96.0577486526273,0,16,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
949,951,3.7147168845836327,1704607595,0.028950818663716908,3.7147168845836327,0.028950818663716908,128.31124551675308,0,2,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,0,0,normal
361,399,3.5291224069705662,1705541476,0.030407717715199793,3.5291224069705662,0.030407717715199793,116.06005026171283,0,38,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,normal
640,653,5.502399948497009,1705642633,0.03657540764721622,5.502399948497009,0.03657540764721622,150.43983917202925,0,13,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,normal
680,691,8.312324547836875,1705015985,0.08508559966758021,8.312324547836875,0.08508559966758021,97.69365913122301,0,11,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,normal
797,805,3.407974702031052,1704966669,0.04404904322491332,3.407974702031052,0.04404904322491332,77.36771740881743,0,8,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0,0,0,normal
449,471,2.5996347124118584,1704509268,0.03479824256072804,2.5996347124118584,0.03479824256072804,74.70589817333831,0,22,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
58,74,8.691699439482454,1705106200,0.0948885289650745,8.691699439482454,0.0948885289650745,91.59904382848171,0,16,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
984,986,2.7942261285875065,1704594039,0.022322075465567377,2.7942261285875065,0.022322075465567377,125.17764672560281,0,2,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
806,834,3.363864286338467,1704332483,0.031053695816848245,3.363864286338467,0.031053695816848245,108.32408557542901,0,28,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,normal
246,276,2.1690154129007126,1704489553,0.02790457102390095,2.1690154129007126,0.02790457102390095,77.72972513161542,0,30,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,normal
43,56,5.0118617518311055,1704473643,0.05070085959730827,5.0118617518311055,0.05070085959730827,98.85159350594623,0,13,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,0,normal
167,205,3.7172881132885047,1704118761,0.03257147955252211,3.7172881132885047,0.03257147955252211,114.12705296435125,0,38,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,normal
669,680,3.6938090139770456,1704321935,0.03791136345747276,3.6938090139770456,0.03791136345747276,97.43274055002495,0,11,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,normal
80,87,15.865996552709891,1704107031,0.17258964043497693,15.865996552709891,0.17258964043497693,91.92901493642806,0,7,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,normal
531,566,3.1014432104975596,1704901944,0.020117611540648873,3.1014432104975596,0.020117611540648873,154.16550133577695,0,35,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,0,0,normal
296,326,3.063270230808824,1705778511,0.026429608479135412,3.063270230808824,0.026429608479135412,115.90293038952079,0,30,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
714,757,6.993787475599042,1705796088,0.08729243575917113,6.993787475599042,0.08729243575917113,80.11904598129857,0,43,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,normal
741,773,5.290158932434131,1705634015,0.024947305481273826,5.290158932434131,0.024947305481273826,212.0532342008933,0,32,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,normal
748,750,5.696780325223749,1704980405,0.047750349737609624,5.696780325223749,0.047750349737609624,119.30340120007081,0,2,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,0,0,normal
577,581,4.068984621655957,1704926754,0.03260695922485994,4.068984621655957,0.03260695922485994,124.78880185385997,0,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,normal
193,206,4.755064025178951,1705628070,0.06401575709636141,4.755064025178951,0.06401575709636141,74.27957581171006,0,13,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,normal
824,842,3.187068103343021,1705973615,0.03348153757264752,3.187068103343021,0.03348153757264752,95.18879306363576,0,18,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,normal
120,134,7.018834713397973,1705958790,0.05176938728804511,7.018834713397973,0.05176938728804511,135.57883771265776,0,14,-0.7071067811865477,0.7071067811865474,0.0,1.0,0,0,0,normal
202,202,0.32400299519605014,1707007150,0.04287370758826559,0.32400299519605014,0.04287370758826559,7.557147208636947,1,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1,0,1,anomaly
264,304,1.9762287336612105,1705032736,0.020058680667237722,1.9762287336612105,0.020058680667237722,98.52231964915966,0,40,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,normal
80,116,5.1443072038508495,1705418029,0.046410084228334744,5.1443072038508495,0.046410084228334744,110.84457571969541,0,36,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,normal
871,888,1.6756152338927275,1705307656,0.020923075838258975,1.6756152338927275,0.020923075838258975,80.08451749639987,0,17,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,normal
542,546,3.0392914822254746,1705765784,0.025604431826324575,3.0392914822254746,0.025604431826324575,118.70172772525359,0,4,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
717,761,6.531300181411818,1705785634,0.08614209541975103,6.531300181411818,0.08614209541975103,75.82006673259572,0,44,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
709,740,1.9285369277320428,1705379216,0.020476628690999366,1.9285369277320428,0.020476628690999366,94.18229997776652,0,31,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,normal
976,2,2.871101779779807,1704293296,0.02480905364335259,2.871101779779807,0.02480905364335259,115.7279380251458,0,974,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
182,189,11.982345060143363,1704383085,0.12720135992938497,11.982345060143363,0.12720135992938497,94.19981142337764,0,7,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,0,0,normal
851,886,2.861338835550991,1706172362,0.03337508645622498,2.861338835550991,0.03337508645622498,85.73275104399904,0,35,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0,0,0,normal
731,749,6.253661910612722,1704086171,0.07019915394201992,6.253661910612722,0.07019915394201992,89.08456396685654,0,18,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
557,591,4.003377594697166,1704893211,0.03418751324849606,4.003377594697166,0.03418751324849606,117.10054471036528,0,34,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,normal
624,632,3.6505889213901974,1705832456,0.028686691060933227,3.6505889213901974,0.028686691060933227,127.25718839667225,0,8,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
274,290,12.117852509908296,1706461251,0.12118068282725532,12.117852509908296,0.12118068282725532,99.99821116044002,0,16,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,normal
42,79,3.484501476313229,1704568495,0.04244216185908212,3.484501476313229,0.04244216185908212,82.09998036581597,0,37,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
764,782,4.2078937761862525,1705672960,0.039334253965215914,4.2078937761862525,0.039334253965215914,106.97781913263657,0,18,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,normal
86,94,4.450973383819162,1706093781,0.03781880474607925,4.450973383819162,0.03781880474607925,117.69203804253549,0,8,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,normal
932,962,4.5987166786158475,1706627668,0.03972171309139764,4.5987166786158475,0.03972171309139764,115.77334316626792,0,30,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0,normal
257,279,3.614324579869942,1704516329,0.03984095517738633,3.614324579869942,0.03984095517738633,90.71880070619943,0,22,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
634,680,3.144781010072554,1705766209,0.029961720968818766,3.144781010072554,0.029961720968818766,104.95992415609544,0,46,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
862,872,3.219376810674807,1706538934,0.026007773468964563,3.219376810674807,0.026007773468964563,123.78512819120215,0,10,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,normal
243,1127,0.4152937511170176,1703560238,0.048208825524466876,0.4152937511170176,0.048208825524466876,8.614473811678117,0,884,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0,0,0,normal
110,138,2.7073966328872445,1705200780,0.01627019955070053,2.7073966328872445,0.01627019955070053,166.40207518228766,0,28,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
381,413,7.485486899505866,1704691340,0.08564061693720058,7.485486899505866,0.08564061693720058,87.40579287205475,0,32,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
816,858,4.807948555762375,1705576972,0.048837239794164385,4.807948555762375,0.048837239794164385,98.44838880212461,0,42,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,0,0,normal
602,606,8.302943435801485,1704645041,0.09944205652550284,8.302943435801485,0.09944205652550284,83.49528248864497,0,4,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0,normal
